Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1795.9225222202615
FDT33,OUT046,2652.7921769473096
FDC56,OUT045,1853.8425310721118
FDF14,OUT046,2459.1874174815193
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.2632305765674
FDS46,OUT035,2134.983750848376
FDI22,OUT049,3338.034981412016
NCE43,OUT045,2594.7210036871047
FDZ36,OUT010,1075.6221053053523
FDR13,OUT019,76.3898386329422
FDP46,OUT018,1203.6296796892345
FDW56,OUT019,1140.3667305905412
FDB40,OUT017,2480.781104076131
FDM28,OUT018,2561.397165193822
FDV49,OUT013,4133.99782454776
NCS53,OUT018,2189.795437405361
FDO03,OUT049,3697.9018821345567
FDT15,OUT035,3080.0575511053344
FDD33,OUT049,3653.018031727176
FDX13,OUT017,3981.774348757899
FDH60,OUT013,3143.973712318881
DRH51,OUT046,1398.420923628947
NCL07,OUT049,865.2439550917419
FDW51,OUT045,3304.092538968754
FDF21,OUT019,1102.127325715451
FDH26,OUT019,427.7875391606826
FDJ03,OUT049,1052.4594076042813
FDU35,OUT017,1693.2697928142147
DRL01,OUT018,3347.689257333055
FDE59,OUT045,650.5854541817715
FDI60,OUT035,1303.9371914218602
DRH39,OUT035,1404.6880810503756
FDK36,OUT049,1005.3679289090445
FDN52,OUT045,1389.5219214430792
FDU12,OUT017,4208.027431917179
NCT05,OUT027,5357.93613384721
FDS37,OUT027,3336.755413143563
FDK24,OUT017,925.9985407249052
DRF36,OUT013,3029.065499242229
FDN46,OUT010,-228.6660450336961
NCN06,OUT045,2465.376649517438
FDD59,OUT035,1526.748708089156
FDM14,OUT045,1736.0011506639269
FDO10,OUT018,787.0442079227488
FDU35,OUT013,1632.5492145060837
NCA30,OUT018,2642.686556525293
NCO41,OUT049,1694.3690301187225
FDI24,OUT046,2763.1589080698236
FDZ16,OUT046,3029.9441434222113
FDV47,OUT046,1383.4761513330218
FDV16,OUT045,647.0631537127459
FDZ22,OUT035,1528.6486823562186
FDO20,OUT010,2031.8340827437123
FDW38,OUT013,1050.067527543728
FDW52,OUT045,2577.461265310969
FDT43,OUT019,-916.1545042228097
NCS29,OUT045,3999.0988874181303
NCC31,OUT017,2537.484115590481
FDA21,OUT017,3036.7190779106513
FDQ55,OUT046,1932.175849283005
NCE54,OUT049,1368.097820565122
FDD45,OUT017,1639.6068870879906
NCP17,OUT017,1164.7760749444979
FDR47,OUT035,3157.3387161803316
DRM35,OUT013,2798.3194240106236
FDR47,OUT019,1148.128081123937
FDX19,OUT010,1736.049977452577
FDV22,OUT027,3962.1865654815474
FDQ46,OUT027,3222.555354495868
DRO47,OUT045,1721.799153023104
FDB44,OUT010,1409.4638075775074
FDN02,OUT010,1319.1083697511767
FDW10,OUT045,2679.0697375447567
FDJ41,OUT019,2210.807775090763
FDM50,OUT046,1056.2349346101655
FDW10,OUT035,2920.399536973241
FDY48,OUT049,1795.6352262586593
NCE30,OUT027,4700.118122443704
FDO04,OUT045,939.150454426075
FDQ26,OUT010,-833.46512830947
NCX29,OUT018,2034.1244561238857
FDE39,OUT046,1914.5849464509588
NCR54,OUT027,4433.302146615524
NCP55,OUT027,2401.9365622820555
FDX22,OUT017,3453.0419015327957
FDI05,OUT035,1429.9497720143283
FDC51,OUT027,3490.4666337655567
FDC10,OUT013,2012.3032390973412
FDJ46,OUT045,2687.929087466837
FDV10,OUT010,-1040.7821025617836
FDX12,OUT027,5215.164021929604
FDL43,OUT019,-532.9331899563779
DRB13,OUT046,2984.3326438805657
FDF59,OUT027,3483.602541640799
FDT35,OUT049,2774.744348506242
NCJ19,OUT035,1122.5553408461467
FDT35,OUT018,2449.13587305493
FDI48,OUT046,932.7563720013173
DRC24,OUT019,547.4116078059023
NCZ05,OUT017,1764.5662931954914
FDJ57,OUT049,3057.2826130426683
FDX11,OUT017,2995.404481394503
FDE09,OUT035,1959.8452920124987
NCK06,OUT049,2035.6464822401522
DRE37,OUT017,3041.132190537389
FDV56,OUT046,1788.4171766280497
FDY43,OUT017,2717.9690437588915
FDV35,OUT013,2463.92878585668
FDF05,OUT019,2190.6317425200155
FDA36,OUT035,3043.0358498785563
FDS13,OUT027,5468.728610546104
FDU47,OUT013,2324.6483452066564
FDI36,OUT010,1210.820664784389
FDH48,OUT046,1422.3859805132474
FDZ14,OUT013,2049.8372249786926
FDS46,OUT013,2044.1378960473278
FDE21,OUT017,2022.4701242456483
FDA26,OUT049,3570.8932372140953
FDV12,OUT046,1682.4891633912744
FDL46,OUT019,14.29965351930855
FDN57,OUT013,2326.6649946811694
NCJ18,OUT017,1958.1500415833993
FDO36,OUT045,2761.473117756006
FDX55,OUT018,3092.648425373455
FDT25,OUT019,135.39024439696027
FDD16,OUT049,1390.5780363933588
NCX18,OUT013,3083.6692021920303
NCG55,OUT018,1559.4672579713692
NCV18,OUT049,1461.4844338151115
NCS18,OUT035,1875.8182091156104
FDC37,OUT045,1705.5427935922585
FDE47,OUT046,2006.6804130937835
DRG49,OUT019,1914.9943876580467
FDC39,OUT049,3312.4734659032397
FDH24,OUT019,674.8706643043927
FDV39,OUT027,4528.448835499916
NCL17,OUT045,2198.4149160345128
NCY53,OUT035,1953.9574103698578
FDH52,OUT013,1186.7569722387527
NCD19,OUT018,646.5967289390913
FDI44,OUT046,1278.088205680419
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.116984375116
FDO20,OUT027,5347.358253920098
FDY02,OUT046,4070.8353968810284
FDX23,OUT045,1498.1223076381514
FDX01,OUT017,1995.5084956720655
FDH20,OUT027,3066.2009677615365
NCX41,OUT017,3380.1446743681686
FDD21,OUT027,3313.761377044794
DRH11,OUT019,-920.5014187855309
DRE60,OUT018,3191.017396471675
FDB10,OUT013,3707.2329226083316
FDH38,OUT013,1963.0051369240496
NCL07,OUT018,446.0107614659961
FDD48,OUT046,1852.8903064106112
NCT54,OUT027,2914.3516519219893
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.51922635577
DRG03,OUT035,2589.6113529521353
NCY42,OUT019,406.695049576095
FDH32,OUT017,1675.8157235687515
NCJ06,OUT027,3364.2053355991657
FDH47,OUT027,3040.0614980004207
FDZ08,OUT018,1127.2196381522267
FDK16,OUT017,1661.2109011365394
DRG01,OUT018,998.6316281622259
NCM53,OUT027,3124.320907995825
NCB07,OUT035,3195.888107161723
NCZ06,OUT035,4025.1889194181085
FDU48,OUT049,2212.3516349823667
NCB55,OUT027,2415.661824300863
FDP15,OUT013,4020.490963340624
FDF17,OUT046,3070.9541422757943
NCN06,OUT049,2667.7792715425353
DRM48,OUT018,430.44496365461225
FDH10,OUT046,3012.5780747841823
FDC60,OUT018,1237.9327518984485
FDE35,OUT018,805.6294362934981
DRI23,OUT013,2547.6429581060856
NCR38,OUT013,3918.37582743186
FDP04,OUT035,1249.2710082542592
NCW17,OUT045,2020.7353953221793
FDX34,OUT017,2069.0337635043056
NCK53,OUT045,1534.125219318208
NCO54,OUT010,-887.1715956862523
NCH55,OUT046,2023.5036129697605
FDT44,OUT027,3311.4875633736524
DRG49,OUT046,3738.036752145262
FDX46,OUT010,-822.4431079659083
DRG36,OUT049,2757.89364482192
FDU37,OUT049,1489.899805576445
FDK10,OUT049,3000.10897866213
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.187469904361
FDP15,OUT046,3952.1669353427396
FDZ27,OUT027,2321.506006505107
FDY22,OUT019,410.5505938458118
DRG51,OUT035,2757.777626957241
FDN58,OUT045,3602.063446591042
FDW01,OUT049,2549.2439088004294
FDX24,OUT018,1289.2962758074477
FDO51,OUT017,935.8760062944785
FDJ52,OUT027,3990.79201533938
NCY06,OUT010,174.8629251050114
FDE20,OUT018,2443.187381172339
FDT23,OUT010,-550.5495994533509
FDQ51,OUT046,924.0913032229909
FDE35,OUT046,1085.3233354519894
FDB46,OUT013,3376.55488930242
NCG19,OUT035,3706.2940394441393
NCL06,OUT018,3728.2603095079303
FDT36,OUT019,-1137.409337498804
FDC56,OUT049,2050.3215904509952
FDJ26,OUT049,3482.449503712415
FDZ59,OUT017,2794.8461973322082
FDV11,OUT027,4229.0934659229115
FDR13,OUT010,56.94895392873275
FDI15,OUT018,3783.7286999480657
FDF47,OUT018,3200.7916700385804
NCB54,OUT019,190.29671348071633
NCK19,OUT027,4407.089579951227
FDX16,OUT017,2500.1881020617784
FDL50,OUT045,2013.8904429471613
NCE31,OUT035,773.5018685652323
DRJ01,OUT049,2624.096487722786
FDE22,OUT013,2593.410742218248
FDY20,OUT019,-352.51271356607526
NCO14,OUT045,750.8813860392214
NCR50,OUT017,2491.3050241582278
DRM47,OUT017,3080.4323437746602
FDO27,OUT010,-308.21812469637285
FDJ20,OUT027,3477.933542436752
NCX17,OUT013,3633.398736725409
FDG59,OUT049,814.3171739030648
FDD52,OUT045,1717.9493996114459
FDO48,OUT017,3606.337085788285
FDC59,OUT019,-719.4894846708996
FDS15,OUT018,1543.326406550015
FDB47,OUT035,3425.800288901491
FDV14,OUT019,-401.69922238673894
FDB27,OUT013,3099.454387501107
FDA35,OUT035,2185.8639185539464
FDN51,OUT018,3821.9213363773124
FDO39,OUT019,980.175631933593
FDB28,OUT049,3189.232858478537
DRJ25,OUT046,849.4521300134935
FDH46,OUT027,3127.1052496240054
FDI10,OUT045,2689.661399441357
FDU21,OUT018,428.9167790697255
FDD09,OUT049,2940.9833746038344
FDD10,OUT046,2856.2971808248144
FDN31,OUT010,1115.6966578598867
FDA46,OUT018,2796.3945401078536
FDM56,OUT046,1758.6359684460813
FDF11,OUT010,1879.8463631518607
FDS32,OUT018,2024.9907940973637
NCM06,OUT013,2433.6139186506384
FDZ26,OUT045,3676.2707709677306
FDO01,OUT013,2191.060488845243
FDJ46,OUT049,2842.4058414567917
FDG26,OUT019,2126.180917643457
FDZ38,OUT035,2904.300713317332
NCO55,OUT013,1731.9551223697986
FDT60,OUT035,2147.0629063161086
FDW37,OUT049,1593.579624108073
NCK42,OUT018,3058.441741505008
FDA45,OUT046,2719.2802046589823
FDW55,OUT018,3663.749301972489
FDY44,OUT017,3216.8358355349387
FDQ31,OUT017,1580.0351745568505
FDM09,OUT049,2843.8485923925195
FDH12,OUT018,1459.0210604683189
NCQ43,OUT035,1891.9739662153404
FDT33,OUT035,2810.434537396984
NCT41,OUT018,2093.1380920233787
DRJ25,OUT010,-1032.8571429770498
NCQ41,OUT046,3036.5737437254897
NCN17,OUT049,1717.9112728144216
DRO35,OUT027,3320.1810063483244
FDU27,OUT018,629.2541643564288
FDY43,OUT027,4086.715237640716
FDG46,OUT035,2077.4541166150343
DRL49,OUT018,2017.0464269820611
NCB55,OUT049,1075.044440090045
FDK28,OUT049,4110.731584291874
FDO49,OUT045,880.5908287632986
FDT03,OUT013,2924.4449606576545
FDW33,OUT027,3133.377798980489
FDR02,OUT035,1960.241412147091
FDF50,OUT013,3090.7749818625744
FDA40,OUT018,1237.7830155196095
NCT53,OUT018,2314.0720570054414
FDY60,OUT035,2441.589299723017
FDP44,OUT027,3150.783411671248
NCQ50,OUT045,3234.151436027358
NCC30,OUT017,2884.823186356217
FDQ60,OUT018,1716.0578052386463
FDG41,OUT046,1809.5283258206523
FDQ03,OUT046,3705.3769718273034
FDM03,OUT045,1637.0141043267627
FDZ51,OUT018,1317.3374835847026
DRF51,OUT035,833.2140643235106
FDF39,OUT017,4184.749269656552
FDW52,OUT035,2769.889041786861
FDY22,OUT049,2432.0692954752085
FDG14,OUT013,2465.15969681893
FDA57,OUT017,858.7221189609344
FDL45,OUT019,192.7234574090678
FDX28,OUT046,1558.9800508869653
NCQ54,OUT013,2696.273123901761
FDH40,OUT045,1336.5014198336298
FDU52,OUT035,2631.744482176138
FDT60,OUT010,118.12919347331501
FDK08,OUT045,1606.926482678926
FDN04,OUT049,2963.004022378831
FDE50,OUT013,3035.929863803303
FDI16,OUT049,1049.155314004087
FDM50,OUT049,1211.2507869003641
NCV30,OUT049,1165.304125352898
FDT44,OUT013,1907.184236918938
FDY60,OUT013,2386.295655521779
FDT56,OUT017,1172.6608447220585
FDV58,OUT018,2765.6431095190937
FDU04,OUT013,2025.1097014561426
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.647855340957
FDD34,OUT046,2599.862735854703
FDW47,OUT027,3436.301558168594
FDT51,OUT027,3302.49444571926
FDO27,OUT013,1635.9830645992047
NCQ18,OUT018,1356.6766496963153
NCW05,OUT013,1770.6781751771657
FDI15,OUT010,2171.1448526696604
NCH43,OUT010,1473.7131997530782
FDT40,OUT049,2115.6884192715825
NCG19,OUT017,3652.4700900681596
NCM30,OUT035,884.1340270292861
FDB38,OUT017,2640.7087143779404
FDB22,OUT046,2419.1966524328823
FDC58,OUT046,783.5416376291489
NCI29,OUT013,2265.600471832287
FDA23,OUT010,-225.6935780381155
DRG48,OUT013,2328.5405062347404
FDV21,OUT013,2027.8731593204204
NCG18,OUT019,-218.7853171300237
FDG40,OUT045,627.6357141208229
FDU24,OUT018,1300.842899424991
FDA22,OUT049,2715.807225585978
FDY35,OUT046,906.8013499879511
FDJ15,OUT045,2860.0982330982774
NCW18,OUT018,3377.2697813904147
FDK56,OUT018,2664.2629689552487
FDF44,OUT046,2162.9694206476115
FDP51,OUT049,2081.1720018555925
FDU22,OUT027,3306.0745079141484
FDM28,OUT017,2918.7175486930682
NCL42,OUT046,3750.2805893987525
FDJ15,OUT019,1097.0596534366507
FDI32,OUT018,1550.6213219622239
DRL11,OUT046,2500.2252262812717
DRO59,OUT018,999.2401409457535
FDA07,OUT019,188.3636463996345
NCO53,OUT013,2825.1246991294342
FDO21,OUT045,3491.4518202673494
FDW39,OUT045,2785.939020200807
NCV17,OUT013,2107.705879791312
FDE22,OUT046,2519.2198754387255
NCB06,OUT018,2215.8611895304953
DRF48,OUT017,2962.872974529444
FDB05,OUT013,3874.0594180666485
FDP28,OUT027,5471.579362288579
FDP23,OUT046,3418.1223253860917
NCS41,OUT018,2576.1414492409167
FDS40,OUT018,482.77688619290393
FDA16,OUT017,3508.7711221580907
FDN20,OUT035,2791.118722364486
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.3216413269033
FDW16,OUT018,1335.7729519411082
FDU09,OUT017,1110.72150926529
FDW01,OUT046,2442.3604638292877
FDB15,OUT045,4011.028705719636
NCJ17,OUT049,1497.1665376914173
NCT18,OUT018,2590.755979262025
FDG16,OUT018,3071.551363567248
FDP27,OUT017,3095.4095151455285
FDQ44,OUT027,3389.9118413122164
FDL50,OUT027,3491.577957348229
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975302
NCV30,OUT035,1189.4003738530284
FDD26,OUT018,2689.6136529758287
FDA03,OUT045,2321.8861798548446
FDS27,OUT018,2853.9360237158835
FDM12,OUT013,3030.2950059161662
NCV42,OUT027,3206.558269264753
NCS41,OUT046,2860.1663452229714
FDN56,OUT018,2045.9934346573866
DRK59,OUT046,3570.3653460510227
NCG18,OUT046,1670.1298589383027
NCN26,OUT017,1960.219459856823
FDI60,OUT027,2569.9094658334707
NCI43,OUT049,984.2082179674857
NCL17,OUT049,2362.3045024226017
FDQ19,OUT019,2034.3014744925952
FDY43,OUT049,2715.0601472760604
FDR36,OUT049,931.1501739840672
FDJ58,OUT049,2858.483846695803
DRY23,OUT045,758.8056032287487
FDK26,OUT027,4410.789512747064
DRH03,OUT045,1490.4684385853043
FDC10,OUT010,101.36085483864292
FDD23,OUT013,3000.1606834916133
FDP32,OUT045,1966.6692797806325
FDO31,OUT035,1553.1531400921333
FDQ57,OUT013,2349.5359352391824
FDX32,OUT027,3743.3816171073368
FDC39,OUT027,4609.320829937957
FDU55,OUT046,4035.2748697488696
FDL45,OUT013,2045.3607716245563
DRK37,OUT049,3015.8143998946657
FDK22,OUT013,3404.789167660904
DRG37,OUT027,3881.49038310682
FDK22,OUT017,3453.8951024769167
DRH36,OUT018,957.6371574597666
DRC36,OUT018,2489.2726300956915
DRE03,OUT027,2262.4163681627315
FDF34,OUT046,3132.6190238056156
FDZ22,OUT046,1384.337601773495
FDC44,OUT010,-74.44535901457323
FDN31,OUT027,4374.811893546319
FDO03,OUT017,3705.3620410425237
FDA01,OUT049,1195.8412389061814
NCH42,OUT049,3674.2569202731133
FDF46,OUT018,1603.8710899827795
DRL35,OUT046,758.774143716256
FDW46,OUT049,1248.9363720787337
FDB58,OUT046,2314.3507245369983
FDD47,OUT018,2430.0818939511646
NCO17,OUT045,1812.489093117738
FDJ26,OUT017,3475.6297996013936
FDU37,OUT045,1308.2282187268424
