Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW51,OUT045,3667.8986026476887
FDF21,OUT019,484.7374234159222
FDH26,OUT019,287.3816999485327
FDJ03,OUT049,745.4102204189909
FDU35,OUT017,1538.6385004555445
DRL01,OUT018,3598.257463733372
FDE59,OUT045,666.4882216240122
FDI60,OUT035,1072.5520354842672
DRH39,OUT035,1288.3845075281063
FDK36,OUT049,742.9843764733866
FDN52,OUT045,1419.3463749987766
FDU12,OUT017,4040.2749967691316
NCT05,OUT027,5857.038953184865
FDS37,OUT027,2936.525651363852
FDK24,OUT017,730.8990936015745
DRF36,OUT013,3054.397991090652
FDN46,OUT010,243.21686994367846
NCN06,OUT045,2568.5716134335557
FDD59,OUT035,1304.79730560329
FDM14,OUT045,1597.1633039891217
FDO10,OUT018,946.0947474351462
FDU35,OUT013,1541.0379993807007
NCA30,OUT018,3054.397991090652
NCO41,OUT049,1538.6385004555445
FDI24,OUT046,2857.1789248720743
FDZ16,OUT046,3054.397991090652
FDV47,OUT046,1415.6003278981907
FDV16,OUT045,666.4882216240122
FDZ22,OUT035,1392.5766088030048
FDO20,OUT010,571.7076644688473
FDW38,OUT013,1025.0229619446818
FDW52,OUT045,2571.109373499715
FDT43,OUT019,131.30794878603882
NCS29,OUT045,4058.2177609514283
NCC31,OUT017,2497.0431155889846
FDA21,OUT017,3054.397991090652
FDQ55,OUT046,1941.848383114771
NCE54,OUT049,1216.4213710566135
FDD45,OUT017,1534.0641253279882
NCP17,OUT017,1071.4139216536933
FDR47,OUT035,3054.397991090652
DRM35,OUT013,2876.5009465611383
FDR47,OUT019,504.3916865933025
FDX19,OUT010,573.4193387767007
FDV22,OUT027,4121.653448871144
FDQ46,OUT027,2923.319638129289
DRO47,OUT045,1727.3313960773262
FDB44,OUT010,568.3715518840886
FDN02,OUT010,558.6062849284249
FDW10,OUT045,2857.1789248720743
FDJ41,OUT019,571.3496187048119
FDM50,OUT046,980.2351338142346
FDW10,OUT035,2876.5009465611383
FDY48,OUT049,1580.1430924853328
NCE30,OUT027,5857.038953184865
FDO04,OUT045,928.8821432196854
FDQ26,OUT010,131.83097100402222
NCX29,OUT018,2476.6937091192
FDE39,OUT046,1946.9136167165143
NCR54,OUT027,5785.191755941127
NCP55,OUT027,1224.8277290701453
FDX22,OUT017,3673.774680572678
FDI05,OUT035,1096.2332613361223
FDC51,OUT027,3007.38459266249
FDC10,OUT013,1987.849459265006
FDJ46,OUT045,2857.1789248720743
FDV10,OUT010,131.30794878603882
FDX12,OUT027,5857.038953184865
FDL43,OUT019,164.18537841430143
DRB13,OUT046,3054.397991090652
FDF59,OUT027,3007.38459266249
FDT35,OUT049,2687.0786994127343
NCJ19,OUT035,928.8821432196854
FDT35,OUT018,2737.13624418324
FDI48,OUT046,744.126879542222
DRC24,OUT019,363.88877752384616
NCZ05,OUT017,1585.1102688637798
FDJ57,OUT049,3054.397991090652
FDX11,OUT017,3049.9746673745453
FDE09,OUT035,1687.0134071637058
NCK06,OUT049,2006.2434337762422
DRE37,OUT017,3054.397991090652
FDV56,OUT046,1585.1102688637798
FDY43,OUT017,2667.367954740964
FDV35,OUT013,2494.1616789690256
FDF05,OUT019,572.203144187786
FDA36,OUT035,3049.9746673745453
FDS13,OUT027,5857.038953184865
FDU47,OUT013,2043.9263702942385
FDI36,OUT010,505.97569598085596
FDH48,OUT046,1445.3683376816393
FDZ14,OUT013,2006.2434337762422
FDS46,OUT013,2006.2434337762422
FDE21,OUT017,1948.78326338586
FDA26,OUT049,3733.246104657394
FDV12,OUT046,1550.2799988170207
FDL46,OUT019,276.73806588782134
FDN57,OUT013,2052.018886951291
NCJ18,OUT017,1946.9136167165143
FDO36,OUT045,2967.443931855413
FDX55,OUT018,3504.1690017010524
FDT25,OUT019,279.4061385892643
FDD16,OUT049,1126.476203661732
NCX18,OUT013,3054.397991090652
NCG55,OUT018,1939.2032720212208
NCV18,OUT049,1399.0140195652848
NCS18,OUT035,1589.9337759624511
FDC37,OUT045,1589.9337759624511
FDE47,OUT046,2006.2434337762422
DRG49,OUT019,571.0870977117003
FDC39,OUT049,3485.3951304821367
FDH24,OUT019,378.4083696819632
FDV39,OUT027,5839.976628664953
NCL17,OUT045,2077.7440770899107
NCY53,OUT035,1926.530631974727
FDH52,OUT013,1227.7141929061122
NCD19,OUT018,939.989349113741
FDI44,OUT046,1269.8698016897545
DRD49,OUT027,5857.038953184865
FDN08,OUT035,1985.252027962316
FDO20,OUT027,5857.038953184865
FDY02,OUT046,4048.5029958981813
FDX23,OUT045,1518.494070759221
FDX01,OUT017,1939.2032720212208
FDH20,OUT027,2839.039287886326
NCX41,OUT017,3681.007540888168
FDD21,OUT027,2923.319638129289
DRH11,OUT019,131.30794878603882
DRE60,OUT018,3567.6322609027575
FDB10,OUT013,3883.0975377491145
FDH38,OUT013,1946.9136167165143
NCL07,OUT018,658.6262867368042
FDD48,OUT046,1926.530631974727
NCT54,OUT027,2784.5908005801316
FDF32,OUT027,5839.976628664953
DRH51,OUT045,1456.7134974747612
DRG03,OUT035,2497.0431155889846
NCY42,OUT019,289.7507485643663
FDH32,OUT017,1536.1306417089404
NCJ06,OUT027,2949.361720743173
FDH47,OUT027,2839.039287886326
FDZ08,OUT018,1416.9012646336682
FDK16,OUT017,1538.6385004555445
DRG01,OUT018,1249.259164222372
NCM53,OUT027,2858.937242469711
NCB07,OUT035,3056.3177662770454
NCZ06,OUT035,3989.3455857117956
FDU48,OUT049,2026.184466317036
NCB55,OUT027,1229.1869402219597
FDP15,OUT013,4051.206097133638
FDF17,OUT046,3054.397991090652
NCN06,OUT049,2574.9966188146423
DRM48,OUT018,658.6262867368042
FDH10,OUT046,3052.629762171298
FDC60,OUT018,1478.9188340336564
FDE35,OUT018,947.3948652923322
DRI23,OUT013,2568.5716134335557
NCR38,OUT013,3977.473180003801
FDP04,OUT035,1048.27059965862
NCW17,OUT045,2026.184466317036
FDX34,OUT017,2006.2434337762422
NCK53,OUT045,1538.6385004555445
NCO54,OUT010,131.30794878603882
NCH55,OUT046,2015.0808754257566
FDT44,OUT027,2936.525651363852
DRG49,OUT046,3905.9028551709735
FDX46,OUT010,131.83097100402222
DRG36,OUT049,2825.97056430825
FDU37,OUT049,1334.868183512523
FDK10,OUT049,3005.6714978282807
DRF37,OUT027,5857.038953184865
FDC44,OUT035,1813.4402268997242
FDP15,OUT046,4020.5166525969757
FDZ27,OUT027,1004.0317702037843
FDY22,OUT019,310.5231764959386
DRG51,OUT035,2598.6204016231545
FDN58,OUT045,3820.9848428287137
FDW01,OUT049,2494.1616789690256
FDX24,OUT018,1522.908997742864
FDO51,OUT017,659.09105192673
FDJ52,OUT027,4262.6240849026635
NCY06,OUT010,276.6829947437335
FDE20,OUT018,2694.7563028021873
FDT23,OUT010,157.6952402788123
FDQ51,OUT046,742.9843764733866
FDE35,OUT046,1059.01421109035
FDB46,OUT013,3663.0993772843044
NCG19,OUT035,3805.9940363048604
NCL06,OUT018,3865.2374805293452
FDT36,OUT019,131.30794878603882
FDC56,OUT049,2006.2434337762422
FDJ26,OUT049,3660.9178857346806
FDZ59,OUT017,2707.6872650738833
FDV11,OUT027,4471.296165535554
FDR13,OUT010,268.12526189879674
FDI15,OUT018,3855.1907162603075
FDF47,OUT018,3555.104772860764
NCB54,OUT019,286.1048201828182
NCK19,OUT027,5753.362277448257
FDX16,OUT017,2483.0956989770634
FDL50,OUT045,2015.0808754257566
NCE31,OUT035,663.7975650628564
DRJ01,OUT049,2568.5716134335557
FDE22,OUT013,2558.970994351472
FDY20,OUT019,210.6408651815252
NCO14,OUT045,676.1458884849386
NCR50,OUT017,2483.0956989770634
DRM47,OUT017,3054.397991090652
FDO27,OUT010,228.7323810287806
FDJ20,OUT027,3007.38459266249
NCX17,OUT013,3837.0075740936504
FDG59,OUT049,668.113797446996
FDD52,OUT045,1597.1633039891217
FDO48,OUT017,3743.8331241703186
FDC59,OUT019,137.99053244007487
FDS15,OUT018,1592.1310865512899
FDB47,OUT035,3674.841359481374
FDV14,OUT019,204.83447540701727
FDB27,OUT013,3054.397991090652
FDA35,OUT035,2009.2047911102657
FDN51,OUT018,3875.8495750942184
FDO39,OUT019,457.9089958211872
FDB28,OUT049,3056.3177662770454
DRJ25,OUT046,744.126879542222
FDH46,OUT027,2853.7992438198853
FDI10,OUT045,2857.1789248720743
FDU21,OUT018,658.6262867368042
FDD09,OUT049,2969.7483577327175
FDD10,OUT046,2944.4157684293955
FDN31,OUT010,502.45049619364795
FDA46,OUT018,3054.397991090652
FDM56,OUT046,1592.1310865512899
FDF11,OUT010,571.9701854619589
FDS32,OUT018,2029.2784586274688
NCM06,OUT013,2492.7850427900867
FDZ26,OUT045,3891.153032395433
FDO01,OUT013,2026.184466317036
FDJ46,OUT049,2857.1789248720743
FDG26,OUT019,572.203144187786
FDZ38,OUT035,2857.1789248720743
NCO55,OUT013,1585.1102688637798
FDT60,OUT035,2006.2434337762422
FDW37,OUT049,1511.9413682394622
NCK42,OUT018,3489.8237888681074
FDA45,OUT046,2857.1789248720743
FDW55,OUT018,3813.720079982049
FDY44,OUT017,3054.397991090652
FDQ31,OUT017,1425.0176525785473
FDM09,OUT049,2855.4106959527203
FDH12,OUT018,1585.1102688637798
NCQ43,OUT035,1645.8527604153037
FDT33,OUT035,2667.367954740964
NCT41,OUT018,2476.6937091192
DRJ25,OUT010,131.30794878603882
NCQ41,OUT046,3058.42169640393
NCN17,OUT049,1560.5100238185219
DRO35,OUT027,2936.525651363852
FDU27,OUT018,732.2427416024829
FDY43,OUT027,4282.457337541188
FDG46,OUT035,1939.2032720212208
DRL49,OUT018,2454.65879001651
NCB55,OUT049,930.187454532806
FDK28,OUT049,4051.313402249657
FDO49,OUT045,741.3588006504028
FDT03,OUT013,3043.176014844796
FDW33,OUT027,2856.599160738407
FDR02,OUT035,1679.2783087445305
FDF50,OUT013,3058.9023368040694
FDA40,OUT018,1488.3834734632371
NCT53,OUT018,2574.9966188146423
FDY60,OUT035,2043.9263702942385
FDP44,OUT027,2853.7992438198853
NCQ50,OUT045,3691.4421445442067
NCC30,OUT017,2886.186733312082
FDQ60,OUT018,2006.2434337762422
FDG41,OUT046,1597.1633039891217
FDQ03,OUT046,3874.069159462667
FDM03,OUT045,1589.9337759624511
FDZ51,OUT018,1522.908997742864
DRF51,OUT035,663.7975650628564
FDF39,OUT017,4079.2515253432666
FDW52,OUT035,2571.109373499715
FDY22,OUT049,2476.6937091192
FDG14,OUT013,2476.6937091192
FDA57,OUT017,657.282638735896
FDL45,OUT019,283.3863989761835
FDX28,OUT046,1538.6385004555445
NCQ54,OUT013,2767.730924289898
FDH40,OUT045,1301.3981833889475
FDU52,OUT035,2532.5376679603455
FDT60,OUT010,272.396998402546
FDK08,OUT045,1550.2799988170207
FDN04,OUT049,2944.4157684293955
FDE50,OUT013,3052.629762171298
FDI16,OUT049,760.0361071085605
FDM50,OUT049,1013.5903392849038
NCV30,OUT049,1047.5488459531107
FDT44,OUT013,1939.2032720212208
FDY60,OUT013,2476.6937091192
FDT56,OUT017,954.5176297989633
FDV58,OUT018,3054.397991090652
FDU04,OUT013,2006.2434337762422
NCN05,OUT027,5050.4935770000775
FDI53,OUT018,2568.5716134335557
FDD34,OUT046,2574.9966188146423
FDW47,OUT027,3007.38459266249
FDT51,OUT027,2923.319638129289
FDO27,OUT013,1541.0379993807007
NCQ18,OUT018,1567.7318152828304
NCW05,OUT013,1597.1633039891217
FDI15,OUT010,572.548708922003
NCH43,OUT010,572.3695019769945
FDT40,OUT049,2015.0808754257566
NCG19,OUT017,3790.717411526528
NCM30,OUT035,663.7975650628564
FDB38,OUT017,2548.4689546013933
FDB22,OUT046,2494.1616789690256
FDC58,OUT046,671.8051561874968
NCI29,OUT013,2029.2784586274688
FDA23,OUT010,240.55903852375613
DRG48,OUT013,2454.65879001651
FDV21,OUT013,2015.0808754257566
NCG18,OUT019,250.6445118326187
FDG40,OUT045,666.4882216240122
FDU24,OUT018,1538.3513081023616
FDA22,OUT049,2620.8538561590985
FDY35,OUT046,740.4441280076625
FDJ15,OUT045,3049.9746673745453
NCW18,OUT018,3677.9940982491257
FDK56,OUT018,3054.397991090652
FDF44,OUT046,2026.184466317036
FDP51,OUT049,2003.7228264517232
FDU22,OUT027,2933.7090563571064
FDM28,OUT017,2884.418504392728
NCL42,OUT046,3918.264200801886
FDJ15,OUT019,473.58341483873187
FDI32,OUT018,1926.530631974727
DRL11,OUT046,2551.8083502395284
DRO59,OUT018,1176.12329610182
FDA07,OUT019,279.8246402914862
NCO53,OUT013,3044.94424376415
FDO21,OUT045,3786.7426638717707
FDW39,OUT045,2886.186733312082
NCV17,OUT013,2026.184466317036
FDE22,OUT046,2550.432752165038
NCB06,OUT018,2551.8083502395284
DRF48,OUT017,3054.397991090652
FDB05,OUT013,3902.8334315438715
FDP28,OUT027,5857.038953184865
FDP23,OUT046,3731.425459570944
NCS41,OUT018,3049.9746673745453
FDS40,OUT018,658.6262867368042
FDA16,OUT017,3749.370250367215
FDN20,OUT035,2667.367954740964
FDF04,OUT027,5857.038953184865
DRG36,OUT018,2769.701187592417
FDW16,OUT018,1522.908997742864
FDU09,OUT017,922.9891655562476
FDW01,OUT046,2494.1616789690256
FDB15,OUT045,4053.213071393232
NCJ17,OUT049,1429.643636767472
NCT18,OUT018,3048.206438455191
FDG16,OUT018,3479.555842000972
FDP27,OUT017,3052.629762171298
FDQ44,OUT027,2957.008326936753
FDL50,OUT027,3007.38459266249
FDW57,OUT027,4677.936985910689
FDS34,OUT013,1936.806404177326
NCV30,OUT035,1015.5942825866895
FDD26,OUT018,3052.629762171298
FDA03,OUT045,2476.6937091192
FDS27,OUT018,3054.397991090652
FDM12,OUT013,3052.629762171298
NCV42,OUT027,2917.270413518627
NCS41,OUT046,3049.9746673745453
FDN56,OUT018,2046.3414360923698
DRK59,OUT046,3813.97803494267
NCG18,OUT046,1585.1102688637798
NCN26,OUT017,1943.8732915283606
FDI60,OUT027,1371.7925816601323
NCI43,OUT049,744.126879542222
NCL17,OUT049,2077.7440770899107
FDQ19,OUT019,571.815144896227
FDY43,OUT049,2667.367954740964
FDR36,OUT049,669.9222106378302
FDJ58,OUT049,2855.4106959527203
DRY23,OUT045,668.2966348148464
FDK26,OUT027,5076.2240156821945
DRH03,OUT045,1536.1306417089404
FDC10,OUT010,270.6969965206231
FDD23,OUT013,3054.397991090652
FDP32,OUT045,2015.0808754257566
FDO31,OUT035,1302.5362972195214
FDQ57,OUT013,2473.6083663894965
FDX32,OUT027,3912.448395205498
FDC39,OUT027,5857.038953184865
FDU55,OUT046,4063.50663008056
FDL45,OUT013,2006.2434337762422
DRK37,OUT049,3054.397991090652
FDK22,OUT013,3677.315494362731
DRG37,OUT027,4109.507970348984
FDK22,OUT017,3676.2212662153524
DRH36,OUT018,1128.8224527031891
DRC36,OUT018,2857.1789248720743
DRE03,OUT027,1000.3490186692246
FDF34,OUT046,3058.42169640393
FDZ22,OUT046,1416.7384417287647
FDC44,OUT010,269.728925701103
FDN31,OUT027,5076.2240156821945
FDO03,OUT017,3817.3902233351255
FDA01,OUT049,997.3896168035793
NCH42,OUT049,3797.103561085135
FDF46,OUT018,1939.2032720212208
DRL35,OUT046,670.6900043148188
FDW46,OUT049,1074.4573576402079
FDB58,OUT046,2041.1333719768456
FDD47,OUT018,2735.368015263886
NCO17,OUT045,1985.252027962316
FDJ26,OUT017,3667.857722919528
FDU37,OUT045,1298.960158867402
