Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,604.7729657735033
FDI60,OUT035,1058.6223085915997
DRH39,OUT035,1280.560077819994
FDK36,OUT049,785.8063872026769
FDN52,OUT045,1356.6804356967443
FDU12,OUT017,4048.792776212421
NCT05,OUT027,5844.215524990748
FDS37,OUT027,2916.8307948152033
FDK24,OUT017,754.6337486808412
DRF36,OUT013,3063.670415723164
FDN46,OUT010,242.50541003128356
NCN06,OUT045,2560.852809438775
FDD59,OUT035,1296.5890080235013
FDM14,OUT045,1652.7726502039443
FDO10,OUT018,896.0867648514578
FDU35,OUT013,1559.4279644010699
NCA30,OUT018,2939.6452941043676
NCO41,OUT049,1541.044261886844
FDI24,OUT046,2869.191503475951
FDZ16,OUT046,3099.184779186114
FDV47,OUT046,1349.3259418605655
FDV16,OUT045,605.0204480013402
FDZ22,OUT035,1336.1910580905037
FDO20,OUT010,570.7367330132585
FDW38,OUT013,1026.7996107543931
FDW52,OUT045,2629.020271744658
FDT43,OUT019,131.87155023896878
NCS29,OUT045,4127.7703329257365
NCC31,OUT017,2471.5124631038143
FDA21,OUT017,3113.26959828281
FDQ55,OUT046,1982.5846779812118
NCE54,OUT049,1194.3823202893068
FDD45,OUT017,1469.4491570339846
NCP17,OUT017,1055.5714286083005
FDR47,OUT035,3060.3635517191324
DRM35,OUT013,2903.0012181956513
FDR47,OUT019,510.63876295194893
FDX19,OUT010,571.4972468896755
FDV22,OUT027,4124.353114789918
FDQ46,OUT027,2905.6277463540587
DRO47,OUT045,1762.8946830998061
FDB44,OUT010,563.9008006665586
FDN02,OUT010,561.7073724983225
FDW10,OUT045,2821.3215189237512
FDJ41,OUT019,567.986148076615
FDM50,OUT046,962.4291669012833
FDW10,OUT035,2863.377939208313
FDY48,OUT049,1634.6452640364996
NCE30,OUT027,5844.215524990748
FDO04,OUT045,871.9593860194323
FDQ26,OUT010,131.87155023896878
NCX29,OUT018,2394.442579068487
FDE39,OUT046,1953.9711530547866
NCR54,OUT027,5766.709654780204
NCP55,OUT027,1267.2169752978566
FDX22,OUT017,3677.2856232930953
FDI05,OUT035,1134.5543302622368
FDC51,OUT027,2972.614099588783
FDC10,OUT013,1949.0616411500998
FDJ46,OUT045,2885.676230787077
FDV10,OUT010,131.87155023896878
FDX12,OUT027,5844.215524990748
FDL43,OUT019,164.59796968223444
DRB13,OUT046,3116.822119778326
FDF59,OUT027,2981.2205767425517
FDT35,OUT049,2699.116354123198
NCJ19,OUT035,873.5298400319298
FDT35,OUT018,2670.5457740146207
FDI48,OUT046,790.7844591895341
DRC24,OUT019,367.9579552298655
NCZ05,OUT017,1642.565307205749
FDJ57,OUT049,3145.8400933966263
FDX11,OUT017,3119.9250674175205
FDE09,OUT035,1739.38911296979
NCK06,OUT049,2062.155558813986
DRE37,OUT017,3109.826641440065
FDV56,OUT046,1642.8738528909846
FDY43,OUT017,2696.7321788404142
FDV35,OUT013,2469.5316216510446
FDF05,OUT019,570.0111562104485
FDA36,OUT035,3103.281921374827
FDS13,OUT027,5844.215524990748
FDU47,OUT013,2072.908578769349
FDI36,OUT010,510.9131809001667
FDH48,OUT046,1365.0281979031438
FDZ14,OUT013,2009.9436736558027
FDS46,OUT013,2014.3459394398387
FDE21,OUT017,1953.0050317147127
FDA26,OUT049,3678.662153816032
FDV12,OUT046,1572.469650977518
FDL46,OUT019,275.6412548329627
FDN57,OUT013,2101.623660642415
NCJ18,OUT017,1906.1257330356655
FDO36,OUT045,2935.281269575968
FDX55,OUT018,3424.4531655988044
FDT25,OUT019,277.2528420024894
FDD16,OUT049,1141.6621219245287
NCX18,OUT013,3036.0389030591805
NCG55,OUT018,1880.478090285052
NCV18,OUT049,1332.4741418940678
NCS18,OUT035,1649.4425035786653
FDC37,OUT045,1646.6521628487392
FDE47,OUT046,2051.5044349396003
DRG49,OUT019,568.9093819749195
FDC39,OUT049,3485.612564217823
FDH24,OUT019,378.61803222712894
FDV39,OUT027,5829.881449247768
NCL17,OUT045,2117.2623846544598
NCY53,OUT035,1897.3868407102068
FDH52,OUT013,1222.7088818924758
NCD19,OUT018,889.303815407479
FDI44,OUT046,1254.0819154109868
DRD49,OUT027,5844.215524990748
FDN08,OUT035,1940.990388862802
FDO20,OUT027,5844.215524990748
FDY02,OUT046,4042.759214629979
FDX23,OUT045,1450.1046005277994
FDX01,OUT017,1947.9838440103213
FDH20,OUT027,2841.005763807515
NCX41,OUT017,3707.9614509609314
FDD21,OUT027,2912.8126821661012
DRH11,OUT019,131.87155023896878
DRE60,OUT018,3470.846878795631
FDB10,OUT013,3867.7445958551175
FDH38,OUT013,1960.0280013659053
NCL07,OUT018,608.3684104934955
FDD48,OUT046,1942.254763266799
NCT54,OUT027,2809.602121741241
FDF32,OUT027,5829.881449247768
DRH51,OUT045,1367.1293307173692
DRG03,OUT035,2539.7676687522726
NCY42,OUT019,291.22275978430565
FDH32,OUT017,1508.0713442166298
NCJ06,OUT027,2929.5565181345573
FDH47,OUT027,2841.005763807515
FDZ08,OUT018,1334.5000075745786
FDK16,OUT017,1521.615801783476
DRG01,OUT018,1207.7843930693007
NCM53,OUT027,2866.4745130299834
NCB07,OUT035,3007.4834467118785
NCZ06,OUT035,3963.35397215391
FDU48,OUT049,2049.5280863460353
NCB55,OUT027,1270.6003880376995
FDP15,OUT013,4142.0718175929205
FDF17,OUT046,3080.1350563150136
NCN06,OUT049,2548.051769400071
DRM48,OUT018,605.128602381738
FDH10,OUT046,3029.9917198188627
FDC60,OUT018,1370.7540335752199
FDE35,OUT018,896.4316451148385
DRI23,OUT013,2535.0861292451127
NCR38,OUT013,3952.1124961258533
FDP04,OUT035,1014.9854299105036
NCW17,OUT045,2073.7903697483953
FDX34,OUT017,1992.6063248736423
NCK53,OUT045,1559.0353043839332
NCO54,OUT010,131.87155023896878
NCH55,OUT046,2066.257768140072
FDT44,OUT027,2916.8307948152033
DRG49,OUT046,3862.8160989428125
FDX46,OUT010,131.87155023896878
DRG36,OUT049,2867.062109529408
FDU37,OUT049,1302.8730192847606
FDK10,OUT049,3092.992457345317
DRF37,OUT027,5844.215524990748
FDC44,OUT035,1830.8285766023544
FDP15,OUT046,4091.9523602790887
FDZ27,OUT027,1079.248832450826
FDY22,OUT019,310.73008281277214
DRG51,OUT035,2668.219643380092
FDN58,OUT045,3863.5730211585123
FDW01,OUT049,2504.63991363932
FDX24,OUT018,1437.3473106183662
FDO51,OUT017,614.1223525846226
FDJ52,OUT027,4247.467573644542
NCY06,OUT010,275.2319972563305
FDE20,OUT018,2681.055673125951
FDT23,OUT010,156.5841428169441
FDQ51,OUT046,790.9453969548292
FDE35,OUT046,1014.8569291147501
FDB46,OUT013,3539.2443904165516
NCG19,OUT035,3801.548135042799
NCL06,OUT018,3884.1247149312285
FDT36,OUT019,131.87155023896878
FDC56,OUT049,2025.2340094621231
FDJ26,OUT049,3587.4365991187638
FDZ59,OUT017,2713.940921351434
FDV11,OUT027,4431.974097162571
FDR13,OUT010,267.59910501911804
FDI15,OUT018,3860.205670904215
FDF47,OUT018,3466.593121697728
NCB54,OUT019,283.5688828769323
NCK19,OUT027,5721.214100008776
FDX16,OUT017,2497.413906917174
FDL50,OUT045,2015.6703548627888
NCE31,OUT035,595.70754935088
DRJ01,OUT049,2525.68224206998
FDE22,OUT013,2508.509604008566
FDY20,OUT019,217.72256631782938
NCO14,OUT045,661.486226585726
NCR50,OUT017,2516.549059293938
DRM47,OUT017,3097.262904893499
FDO27,OUT010,228.64257326535363
FDJ20,OUT027,2972.614099588783
NCX17,OUT013,3723.9837411877384
FDG59,OUT049,627.9474994655848
FDD52,OUT045,1653.769416551121
FDO48,OUT017,3792.258478361121
FDC59,OUT019,135.28317097231297
FDS15,OUT018,1637.4801041099674
FDB47,OUT035,3687.8268632529116
FDV14,OUT019,206.48705344032598
FDB27,OUT013,3063.958133087614
FDA35,OUT035,2009.0092003068569
FDN51,OUT018,3872.4458141853147
FDO39,OUT019,461.9943146954957
FDB28,OUT049,3101.066638497157
DRJ25,OUT046,790.6631705005187
FDH46,OUT027,2860.576233378572
FDI10,OUT045,2882.765646018229
FDU21,OUT018,589.7494313016311
FDD09,OUT049,3011.6145488965612
FDD10,OUT046,2928.108700996278
FDN31,OUT010,508.344190673002
FDA46,OUT018,2975.5946544373887
FDM56,OUT046,1646.9952744629034
FDF11,OUT010,569.4523247640496
FDS32,OUT018,2009.6864716997618
NCM06,OUT013,2421.9692327075686
FDZ26,OUT045,3823.248066466802
FDO01,OUT013,2074.5406324272944
FDJ46,OUT049,2869.747575813215
FDG26,OUT019,570.0111562104485
FDZ38,OUT035,2895.7401331010587
NCO55,OUT013,1643.050572283172
FDT60,OUT035,1991.9623487249407
FDW37,OUT049,1411.904092165228
NCK42,OUT018,3402.147028593003
FDA45,OUT046,2822.704655389274
FDW55,OUT018,3783.5278296110546
FDY44,OUT017,3072.5090139378285
FDQ31,OUT017,1356.2174560672106
FDM09,OUT049,2884.3294243000587
FDH12,OUT018,1631.3471853949495
NCQ43,OUT035,1679.3484556425108
FDT33,OUT035,2707.758236761814
NCT41,OUT018,2439.309268191736
DRJ25,OUT010,131.87155023896878
NCQ41,OUT046,3064.8678237834047
NCN17,OUT049,1628.739669635494
DRO35,OUT027,2918.364573293605
FDU27,OUT018,762.7634528515974
FDY43,OUT027,4270.31065923981
FDG46,OUT035,1911.549745174281
DRL49,OUT018,2400.894969417079
NCB55,OUT049,896.7741803277663
FDK28,OUT049,4189.046001197035
FDO49,OUT045,764.7062022129775
FDT03,OUT013,3001.3455272053307
FDW33,OUT027,2860.576233378572
FDR02,OUT035,1723.7524879952698
FDF50,OUT013,3077.3242837365415
FDA40,OUT018,1370.9890195442415
NCT53,OUT018,2475.665459756742
FDY60,OUT035,2108.2301628143746
FDP44,OUT027,2860.576233378572
NCQ50,OUT045,3723.7127755047695
NCC30,OUT017,2910.092331605332
FDQ60,OUT018,1948.9973385812884
FDG41,OUT046,1655.2195339654413
FDQ03,OUT046,3855.5865086598947
FDM03,OUT045,1645.7295348977975
FDZ51,OUT018,1441.2111621303964
DRF51,OUT035,612.4252552344193
FDF39,OUT017,4157.9975769458615
FDW52,OUT035,2635.033960794525
FDY22,OUT049,2511.5242446187885
FDG14,OUT013,2429.1761671318327
FDA57,OUT017,608.5988257869876
FDL45,OUT019,281.08836173876165
FDX28,OUT046,1549.8274676801043
NCQ54,OUT013,2791.774300070035
FDH40,OUT045,1298.5773356842483
FDU52,OUT035,2518.5399580137355
FDT60,OUT010,270.7403816444752
FDK08,OUT045,1572.4046157327816
FDN04,OUT049,2984.767289378916
FDE50,OUT013,2995.4823141457227
FDI16,OUT049,799.1041700537202
FDM50,OUT049,971.6624296743943
NCV30,OUT049,1022.5326331272018
FDT44,OUT013,1915.0955016546714
FDY60,OUT013,2442.0956222946284
FDT56,OUT017,892.2250496948094
FDV58,OUT018,2916.896335382148
FDU04,OUT013,2049.6609279056647
NCN05,OUT027,5143.397791202751
FDI53,OUT018,2464.396812596911
FDD34,OUT046,2583.9651508795478
FDW47,OUT027,2972.614099588783
FDT51,OUT027,2907.659250198529
FDO27,OUT013,1548.4749401274157
NCQ18,OUT018,1625.9877699923952
NCW05,OUT013,1654.001407904165
FDI15,OUT010,571.2769546337935
NCH43,OUT010,570.7671333256607
FDT40,OUT049,2037.1088051464453
NCG19,OUT017,3790.3794130978717
NCM30,OUT035,615.2209565077887
FDB38,OUT017,2582.2871282667898
FDB22,OUT046,2457.0819257660137
FDC58,OUT046,662.0030237519411
NCI29,OUT013,2072.36679641476
FDA23,OUT010,240.60924231523717
DRG48,OUT013,2403.5683192364518
FDV21,OUT013,2013.7432020595231
NCG18,OUT019,249.22487529381004
FDG40,OUT045,605.0781111547014
FDU24,OUT018,1491.3514617413748
FDA22,OUT049,2598.6948961348353
FDY35,OUT046,786.3086934260037
FDJ15,OUT045,3089.3136918572022
NCW18,OUT018,3582.810853730775
FDK56,OUT018,3013.0176643290633
FDF44,OUT046,2057.3539033124252
FDP51,OUT049,2015.8233192080888
FDU22,OUT027,2916.8307948152033
FDM28,OUT017,2900.203845989844
NCL42,OUT046,3920.099688093716
FDJ15,OUT019,476.0368651268169
FDI32,OUT018,1860.0285512219284
DRL11,OUT046,2523.754049151471
DRO59,OUT018,1176.376884334602
FDA07,OUT019,277.5399843131463
NCO53,OUT013,3080.723331580006
FDO21,OUT045,3804.6041088066204
FDW39,OUT045,2932.765293884985
NCV17,OUT013,2081.139420380807
FDE22,OUT046,2541.0574123006622
NCB06,OUT018,2499.339678629161
DRF48,OUT017,3118.0173427701643
FDB05,OUT013,3797.7724572237507
FDP28,OUT027,5842.934668451785
FDP23,OUT046,3702.9964877813322
NCS41,OUT018,3023.6859408697187
FDS40,OUT018,606.2964730375055
FDA16,OUT017,3814.8852845513957
FDN20,OUT035,2749.3794595553873
FDF04,OUT027,5844.215524990748
DRG36,OUT018,2701.9399112006363
FDW16,OUT018,1443.1777810874974
FDU09,OUT017,867.2738639870868
FDW01,OUT046,2511.802265030183
FDB15,OUT045,4133.041511961394
NCJ17,OUT049,1354.7596507027793
NCT18,OUT018,2999.3754434945627
FDG16,OUT018,3373.223771596342
FDP27,OUT017,3092.053677437791
FDQ44,OUT027,2931.4859056846644
FDL50,OUT027,2978.9105567597417
FDW57,OUT027,4758.620507148239
FDS34,OUT013,1908.9358070209087
NCV30,OUT035,974.0896916606332
FDD26,OUT018,3014.64782069692
FDA03,OUT045,2519.2451509709344
FDS27,OUT018,2949.649136827893
FDM12,OUT013,3060.7280549358284
NCV42,OUT027,2903.8916598537157
NCS41,OUT046,3132.2818093660926
FDN56,OUT018,2016.4927559623193
DRK59,OUT046,3808.3055227497034
NCG18,OUT046,1642.2139604018241
NCN26,OUT017,1922.7453345337533
FDI60,OUT027,1386.6886580108537
NCI43,OUT049,785.464254567064
NCL17,OUT049,2137.852637675014
FDQ19,OUT019,569.6726173097402
FDY43,OUT049,2698.3489941300613
FDR36,OUT049,655.5555304514396
FDJ58,OUT049,2883.4643662293847
DRY23,OUT045,635.2827262643764
FDK26,OUT027,5150.880439348233
DRH03,OUT045,1503.29817668876
FDC10,OUT010,269.336399354321
FDD23,OUT013,3110.5046723627793
FDP32,OUT045,2007.9696643415962
FDO31,OUT035,1295.342699239893
FDQ57,OUT013,2421.637694605333
FDX32,OUT027,3914.041012640511
FDC39,OUT027,5844.215524990748
FDU55,OUT046,4168.180144088041
FDL45,OUT013,2019.668204382695
DRK37,OUT049,3134.3002982284816
FDK22,OUT013,3541.5424474600372
DRG37,OUT027,4116.962209895907
FDK22,OUT017,3684.1245204659185
DRH36,OUT018,1113.6948486233714
DRC36,OUT018,2798.242893944139
DRE03,OUT027,1075.455728220012
FDF34,OUT046,3066.127978485749
FDZ22,OUT046,1355.6336215959236
FDC44,OUT010,268.7071911698234
FDN31,OUT027,5149.599582809268
FDO03,OUT017,3911.3885148592312
FDA01,OUT049,942.3944839136617
NCH42,OUT049,3721.1387206727227
FDF46,OUT018,1865.0698030277822
DRL35,OUT046,659.8186254777538
FDW46,OUT049,1068.586995351897
FDB58,OUT046,2135.2042445538314
FDD47,OUT018,2659.737703904902
NCO17,OUT045,1936.2441081559848
FDJ26,OUT017,3661.3158119734962
FDU37,OUT045,1294.5740384107607
